image,gt_count,loss_type,loss_full,loss_detach,forward_max_abs_diff,full_grad_norm,detach_grad_norm,indirect_grad_norm,indirect_over_full,cos_full_detach,indirect_object_abs_mean,indirect_bg_abs_mean,indirect_object_bg_ratio,gate_mean,gate_std,p2_rms,low_conf_fn,median_positive_conf
GF6_WFV_E131.2_N35.8_20200910_L1A1120034678-2_13824_15872.png,2,classification,0.844617486000061,0.844617486000061,0.0,0.021384235471487045,0.02138204127550125,0.0008916842052713037,0.04169820363511441,0.9991304874420166,9.571592727297684e-07,9.571595001034439e-07,0.9999997624495442,0.45323556661605835,0.07283926010131836,0.5993515253067017,0,0.5449479520320892
GF6_WFV_E131.2_N35.8_20200910_L1A1120034678-2_14336_0.png,0,classification,0.0800924301147461,0.0800924301147461,0.0,0.03427610173821449,0.034282904118299484,0.001276774681173265,0.037249705083871494,0.999306321144104,nan,1.2559328297356842e-06,nan,0.4474480152130127,0.09567244350910187,0.7803179621696472,0,nan
GF6_WFV_E131.2_N35.8_20200910_L1A1120034678-2_15360_0.png,0,classification,0.018906831741333008,0.018906831741333008,0.0,0.004786380100995302,0.004788734018802643,0.00029399749473668635,0.061423766715800764,0.9981145858764648,nan,3.0864390510032536e-07,nan,0.44772017002105713,0.09602157771587372,0.7959672808647156,0,nan
GF6_WFV_E131.2_N35.8_20200910_L1A1120034678-2_15360_14848.png,0,classification,0.01642751693725586,0.01642751693725586,0.0,0.001979873748496175,0.001982822548598051,0.00020688345830421895,0.10449325794705776,0.9945497512817383,nan,2.0877830309018464e-07,nan,0.4558471143245697,0.07992838323116302,0.5898963809013367,0,nan
GF6_WFV_E131.2_N35.8_20200910_L1A1120034678-2_15872_13824.png,0,classification,0.029736757278442383,0.029736757278442383,0.0,0.010427961125969887,0.010432322509586811,0.0005181069136597216,0.049684392509809376,0.998766303062439,nan,5.200257646720274e-07,nan,0.46130311489105225,0.10818613320589066,0.5176655650138855,0,nan
GF6_WFV_E131.2_N35.8_20200910_L1A1120034678-2_15872_512.png,0,classification,0.031775474548339844,0.031775474548339844,0.0,0.010255868546664715,0.010259948670864105,0.0004930502036586404,0.048074934016094036,0.9988449811935425,nan,4.948958576278528e-07,nan,0.45457273721694946,0.08836444467306137,0.595423698425293,0,nan
GF6_WFV_E131.2_N35.8_20200910_L1A1120034678-2_15872_9216.png,1,classification,1.5629853010177612,1.5629853010177612,0.0,0.08332545310258865,0.08330100029706955,0.0018500251462683082,0.022202401275761365,0.999753475189209,2.136215698556043e-06,2.136214561687666e-06,1.0000005321882912,0.45487362146377563,0.07496662437915802,0.5790926218032837,0,0.02537219598889351
GF6_WFV_E131.2_N35.8_20200910_L1A1120034678-2_16384_6656.png,0,classification,0.06265604496002197,0.06265604496002197,0.0,0.038668904453516006,0.038673918694257736,0.0012004694435745478,0.031044826858687844,0.9995181560516357,nan,1.2145192158641294e-06,nan,0.4565843343734741,0.08842766284942627,0.549506664276123,0,nan
GF6_WFV_E131.2_N35.8_20200910_L1A1120034678-2_17920_10752.png,0,classification,0.04166388511657715,0.04166388511657715,0.0,0.018496040254831314,0.01849883608520031,0.0008487566374242306,0.04588855915808945,0.9989473223686218,nan,8.654469070279447e-07,nan,0.4547955095767975,0.08041331171989441,0.6032892465591431,0,nan
GF6_WFV_E131.2_N35.8_20200910_L1A1120034678-2_18944_11264.png,0,classification,0.07091879844665527,0.07091879844665527,0.0,0.026038823649287224,0.026025155559182167,0.0012818159302696586,0.04922710593743533,0.9987879991531372,nan,1.3878313893656014e-06,nan,0.4512195587158203,0.08289259672164917,0.7388833165168762,0,nan
GF6_WFV_E131.2_N35.8_20200910_L1A1120034678-2_2048_1024.png,0,classification,0.021941184997558594,0.021941184997558594,0.0,0.00418371707201004,0.004187035374343395,0.00029118958627805114,0.06960068792083757,0.9975799918174744,nan,2.9271132007124834e-07,nan,0.4547796845436096,0.07091992348432541,0.6074039340019226,0,nan
GF6_WFV_E131.2_N35.8_20200910_L1A1120034678-2_2048_6144.png,2,classification,1.0079315900802612,1.0079315900802612,0.0,0.039312943816185,0.03930200636386871,0.0009208193514496088,0.023422803333046527,0.9997256398200989,1.0869714515138185e-06,1.0869698598980904e-06,1.0000014642685016,0.44642090797424316,0.07577574253082275,0.5927048325538635,0,0.4054234176874161
GF6_WFV_E131.2_N35.8_20200910_L1A1120034678-2_21504_7680.png,0,classification,0.06780457496643066,0.06780457496643066,0.0,0.021329626441001892,0.02133733220398426,0.0011343926889821887,0.05318389856099628,0.9985862970352173,nan,1.2020493613817962e-06,nan,0.4443638026714325,0.10153453797101974,0.8577746748924255,0,nan
GF6_WFV_E131.2_N35.8_20200910_L1A1120034678-2_23440_7168.png,1,classification,0.9506043195724487,0.9506043195724487,0.0,0.03813249245285988,0.038119517266750336,0.001204240950755775,0.03158044159438256,0.9995012283325195,1.4251189668357256e-06,1.4251164657252957e-06,1.0000017550217755,0.44898495078086853,0.08064452558755875,0.7134868502616882,0,0.5264854431152344
GF6_WFV_E131.2_N35.8_20200910_L1A1120034678-2_3072_1024.png,0,classification,0.014055728912353516,0.014055728912353516,0.0,0.0016181250102818012,0.0016199999954551458,0.0001545191480545327,0.09549271352503398,0.9954465627670288,nan,1.553068784687639e-07,nan,0.45686209201812744,0.06790805608034134,0.5746150612831116,0,nan
GF6_WFV_E131.2_N35.8_20200910_L1A1120034678-2_3072_1536.png,0,classification,0.024015188217163086,0.024015188217163086,0.0,0.006533876061439514,0.00653750030323863,0.0003548246459104121,0.054305383599859515,0.9985264539718628,nan,3.537143697940337e-07,nan,0.4638109803199768,0.10084067285060883,0.48157379031181335,0,nan
GF6_WFV_E131.2_N35.8_20200910_L1A1120034678-2_4096_2048.png,1,classification,0.8963647484779358,0.8963647484779358,0.0,0.028704067692160606,0.028701243922114372,0.00070764817064628,0.024653236545966843,0.9996959567070007,8.502116202180332e-07,8.502123023390595e-07,0.9999991977050621,0.4638107419013977,0.0852002426981926,0.4891147315502167,0,0.45270228385925293
GF6_WFV_E131.2_N35.8_20200910_L1A1120034678-2_4608_512.png,1,classification,1.2405742406845093,1.2405742406845093,0.0,0.07264521718025208,0.07262252271175385,0.004345852416008711,0.05982296680627297,0.9982099533081055,4.6964778448455036e-06,4.696479209087556e-06,0.9999997095181322,0.4657784700393677,0.08868636935949326,0.484843373298645,0,0.6198760867118835
GF6_WFV_E131.2_N35.8_20200910_L1A1120034678-2_4608_7168.png,1,classification,1.0767569541931152,1.0767569541931152,0.0,0.03926326334476471,0.03925563767552376,0.0013263594591990113,0.033781182362567566,0.9994293451309204,1.3981804158902378e-06,1.3981809843244264e-06,0.999999593447347,0.4479297399520874,0.07383213192224503,0.6196750402450562,0,0.40406712889671326
GF6_WFV_E131.2_N35.8_20200910_L1A1120034678-2_5120_2048.png,1,classification,1.14381742477417,1.14381742477417,0.0,0.05866001173853874,0.05864643678069115,0.002343137748539448,0.03994437912803965,0.9992020130157471,2.578746943981969e-06,2.5787478534766706e-06,0.999999647311504,0.46132227778434753,0.07514021545648575,0.6581188440322876,0,0.6502818465232849
GF6_WFV_E131.2_N35.8_20200910_L1A1120034678-2_5632_0.png,1,classification,1.3516920804977417,1.3516920804977417,0.0,0.07992123067378998,0.07989347726106644,0.0031339754350483418,0.03921330300630772,0.9992308616638184,3.5801228932541562e-06,3.5801210742647527e-06,1.0000005080804157,0.4653419852256775,0.07797763496637344,0.5448469519615173,0,0.47182995080947876
GF6_WFV_E131.2_N35.8_20200910_L1A1120034678-3_0_16773.png,0,classification,3.164149761199951,3.164149761199951,0.0,0.2705567479133606,0.27046510577201843,0.013512453995645046,0.049943141687865386,0.9987524747848511,nan,1.46980910358252e-05,nan,0.4418778121471405,0.10785804688930511,0.9049640893936157,0,nan
GF6_WFV_E131.2_N35.8_20200910_L1A1120034678-3_1024_16384.png,1,classification,1.4753940105438232,1.4753940105438232,0.0,0.06994181871414185,0.06993792951107025,0.0014846824342384934,0.021227392446091755,0.9997748136520386,1.7334555195702706e-06,1.7334532458335161e-06,1.000001311680462,0.4451599717140198,0.08344892412424088,0.7521461248397827,1,nan
GF6_WFV_E131.2_N35.8_20200910_L1A1120034678-3_1024_16896.png,4,classification,1.1687132120132446,1.1687132120132446,0.0,0.03356056287884712,0.03354974091053009,0.0010154449846595526,0.030257090392830602,0.9995421767234802,1.1119242344648228e-06,1.1119244618384982e-06,0.9999997955133795,0.4531981945037842,0.07094434648752213,0.6528115272521973,0,0.3652140498161316
GF6_WFV_E131.2_N35.8_20200910_L1A1120034678-3_1024_2048.png,1,classification,1.1264307498931885,1.1264307498931885,0.0,0.04914310202002525,0.04913447052240372,0.0014285624492913485,0.029069439871932088,0.999577522277832,1.5583435697408277e-06,1.5583405001962092e-06,1.0000019697521936,0.45261043310165405,0.11815802752971649,0.5877779722213745,0,0.44028761982917786
GF6_WFV_E131.2_N35.8_20200910_L1A1120034678-3_3072_15360.png,2,classification,1.2015076875686646,1.2015076875686646,0.0,0.09784616529941559,0.09779210388660431,0.004694374278187752,0.047977089994509885,0.9988486766815186,5.312913799571106e-06,5.312911525834352e-06,1.000000427964355,0.4409201741218567,0.09269175678491592,0.8045495748519897,1,0.3552393317222595
GF6_WFV_E131.2_N35.8_20200910_L1A1120034678-3_3072_15872.png,0,classification,0.02796626091003418,0.02796626091003418,0.0,0.005491163115948439,0.005491920281201601,0.00045785593101754785,0.08338050087926892,0.9965243339538574,nan,4.833141815652198e-07,nan,0.44481194019317627,0.09725572913885117,0.7305551767349243,0,nan
GF6_WFV_E131.2_N35.8_20200910_L1A1120034678-3_3584_4096.png,1,classification,0.8794929385185242,0.8794929385185242,0.0,0.04045753553509712,0.04044249281287193,0.0012597210006788373,0.031136869411781714,0.999515175819397,1.516818770141981e-06,1.516820020697196e-06,0.9999991755414631,0.45273464918136597,0.08904056251049042,0.5957008600234985,0,0.39770790934562683
GF6_WFV_E131.2_N35.8_20200910_L1A1120034678-3_4608_3584.png,0,classification,0.8032379150390625,0.8032379150390625,0.0,0.2361920028924942,0.23601217567920685,0.017425410449504852,0.07377646252246843,0.997276782989502,nan,1.797709774109535e-05,nan,0.4511678218841553,0.08947492390871048,0.5912889838218689,0,nan
GF6_WFV_E131.4_N22.4_20200419_L1A1119988588-2_17408_15360.png,1,classification,1.1279759407043457,1.1279759407043457,0.0,0.046111561357975006,0.046110693365335464,0.0002972028451040387,0.006445299971449295,0.9999793171882629,3.1007715506348177e-07,3.1007724032861006e-07,0.9999997250197138,0.44117844104766846,0.1094101071357727,0.8504598736763,0,0.37042975425720215
GF6_WFV_E131.4_N22.4_20200419_L1A1119988588-3_6144_16896.png,0,classification,0.020306825637817383,0.020306825637817383,0.0,0.011800182051956654,0.011801838874816895,0.00040450567030347884,0.034279612680755675,0.9994125366210938,nan,4.01868533117522e-07,nan,0.4522556662559509,0.10539551079273224,0.6704286932945251,0,nan
GF6_WFV_E131.4_N22.4_20200419_L1A1119988588-3_7680_16384.png,0,classification,0.009098052978515625,0.009098052978515625,0.0,0.0019272371428087354,0.0019282422726973891,7.923771045170724e-05,0.04111466549270996,0.9991554021835327,nan,7.914324129387751e-08,nan,0.4465915858745575,0.1498757153749466,0.6662517189979553,0,nan
GF6_WFV_E131.4_N22.4_20200530_L1A1120002374-1_6144_5632.png,1,classification,0.7501658201217651,0.7501658201217651,0.0,0.020554158836603165,0.020551882684230804,0.000261389504885301,0.01271711029204535,0.999919056892395,3.098803063039668e-07,3.0988064736447996e-07,0.9999988993810486,0.470366895198822,0.11224358528852463,0.4507974684238434,0,0.662865936756134
GF6_WFV_E131.4_N22.4_20200530_L1A1120002374-1_7680_5120.png,0,classification,0.03749871253967285,0.03749871253967285,0.0,0.014465637505054474,0.014462493360042572,0.0005804275861009955,0.04012457701212179,0.999194860458374,nan,6.255589255488303e-07,nan,0.45221322774887085,0.07406367361545563,0.6542177200317383,0,nan
GF6_WFV_E131.4_N22.4_20200530_L1A1120002374-1_8192_16384.png,0,classification,0.012629508972167969,0.012629508972167969,0.0,0.0011353263398632407,0.0011374938767403364,0.0001162619300885126,0.1024039749685692,0.9947686195373535,nan,1.2320474240823387e-07,nan,0.4715326428413391,0.11871150135993958,0.4356760084629059,0,nan
GF6_WFV_E131.4_N22.4_20200530_L1A1120002374-2_9216_0.png,0,classification,0.011788129806518555,0.011788129806518555,0.0,0.002857506275177002,0.0028603116516023874,0.00018576359434518963,0.06500898911715702,0.9978894591331482,nan,1.9195519485037948e-07,nan,0.4473298490047455,0.13033141195774078,0.6177787780761719,0,nan
GF6_WFV_E131.4_N24.7_20190523_L1A1119882277-1_1536_0.png,0,classification,0.698188304901123,0.698188304901123,0.0,0.2330930531024933,0.23304876685142517,0.012426726520061493,0.05331229890664026,0.998578667640686,nan,1.3868409951101057e-05,nan,0.44453364610671997,0.15095283091068268,0.9487928152084351,0,nan
GF6_WFV_E131.4_N24.7_20190523_L1A1119882277-1_3072_0.png,0,classification,0.17356765270233154,0.17356765270233154,0.0,0.07743948698043823,0.07745025306940079,0.004003394860774279,0.05169707363616142,0.9986639022827148,nan,3.94420658267336e-06,nan,0.46896499395370483,0.11257348209619522,0.4477877616882324,0,nan
GF6_WFV_E131.4_N24.7_20190523_L1A1119882277-1_8704_14336.png,0,classification,0.01860809326171875,0.01860809326171875,0.0,0.00395832397043705,0.003960145637392998,0.00024836932425387204,0.0627460829656267,0.9980323910713196,nan,2.4320490865648026e-07,nan,0.46958762407302856,0.08164273947477341,0.5334994196891785,0,nan
GF6_WFV_E131.4_N24.7_20190523_L1A1119882277-2_19456_12800.png,1,classification,1.1937283277511597,1.1937283277511597,0.0,0.06132190674543381,0.06129955127835274,0.0013558296486735344,0.02211003735258922,0.9997555613517761,1.612977143850003e-06,1.6129760069816257e-06,1.000000704826589,0.4386059641838074,0.1157248318195343,0.7699556946754456,0,0.0015582044143229723
GF6_WFV_E131.4_N24.7_20190523_L1A1119882277-2_19968_12800.png,0,classification,0.007875204086303711,0.007875204086303711,0.0,0.0017046184511855245,0.0017051345203071833,0.00011131826613564044,0.06530391951244048,0.9978682994842529,nan,1.2018179518236138e-07,nan,0.4395456910133362,0.11612220853567123,0.8177461624145508,0,nan
GF6_WFV_E131.6_N24.7_20191111_L1A1119942463-1_6144_1024.png,1,classification,1.417345404624939,1.417345404624939,0.0,0.10648862272500992,0.10648449510335922,0.0019877043087035418,0.018665884277952162,0.9998258352279663,1.9999004052806413e-06,1.999897222049185e-06,1.0000015916975238,0.4528965950012207,0.10817644745111465,0.93133145570755,0,0.3743351399898529
GF6_WFV_E131.6_N24.7_20191111_L1A1119942463-1_6656_1024.png,0,classification,0.045340538024902344,0.045340538024902344,0.0,0.02363235130906105,0.023633569478988647,0.0011371740838512778,0.04811937961565702,0.9988423585891724,nan,1.123810875469644e-06,nan,0.4575061798095703,0.10054763406515121,0.8728537559509277,0,nan
GF6_WFV_E131.6_N24.7_20191111_L1A1119942463-2_17408_6656.png,1,classification,1.14696204662323,1.14696204662323,0.0,0.041991714388132095,0.04198881611227989,0.0011638776632025838,0.027716840813994597,0.9996157884597778,1.160026954494242e-06,1.1600242260101368e-06,1.0000023520923478,0.468746542930603,0.09530770033597946,0.5947219729423523,0,0.459715336561203
GF6_WFV_E131.6_N24.7_20191111_L1A1119942463-2_17920_17289.png,0,classification,0.0062427520751953125,0.0062427520751953125,0.0,0.0005585683393292129,0.0005586319020949304,4.277901098248549e-05,0.07658688824694035,0.9970675110816956,nan,4.257906738303063e-08,nan,0.46469536423683167,0.12465114146471024,0.5331760048866272,0,nan
GF6_WFV_E131.6_N24.7_20191111_L1A1119942463-2_21504_10240.png,0,classification,0.0077342987060546875,0.0077342987060546875,0.0,0.0017486545257270336,0.0017493820050731301,9.551813855068758e-05,0.054623790546033814,0.9985088109970093,nan,9.691635227682127e-08,nan,0.4585764408111572,0.1337590217590332,0.605728030204773,0,nan
GF6_WFV_E131.6_N24.7_20191111_L1A1119942463-3_8192_11264.png,0,classification,0.006093263626098633,0.006093263626098633,0.0,0.0012343258131295443,0.0012352981138974428,8.357648766832426e-05,0.06771023240324375,0.9977098703384399,nan,8.758982517065306e-08,nan,0.4535549581050873,0.13283027708530426,0.6230822205543518,0,nan
GF6_WFV_E131.6_N24.9_20190302_L1A1119852281-1_1536_6656.png,0,classification,0.015694856643676758,0.015694856643676758,0.0,0.002527926815673709,0.0025314572267234325,0.00021182376076467335,0.08379347038502812,0.9964951276779175,nan,2.0876746020803694e-07,nan,0.4712432026863098,0.08983075618743896,0.5257686972618103,0,nan
GF6_WFV_E131.6_N24.9_20190302_L1A1119852281-1_2048_2048.png,0,classification,0.014629602432250977,0.014629602432250977,0.0,0.0021479357965290546,0.002149175154045224,0.00018585495126899332,0.08652723771787063,0.9962588548660278,nan,1.778216613956829e-07,nan,0.462333083152771,0.09100588411092758,0.6984581351280212,0,nan
GF6_WFV_E131.6_N24.9_20190302_L1A1119852281-1_3072_2048.png,0,classification,0.04482913017272949,0.04482913017272949,0.0,0.012807662598788738,0.012815347872674465,0.0007738163694739342,0.06041823506087024,0.998176097869873,nan,7.452869681401353e-07,nan,0.47394657135009766,0.09359506517648697,0.46932312846183777,0,nan
GF6_WFV_E131.6_N24.9_20190302_L1A1119852281-1_4096_0.png,1,classification,1.2059757709503174,1.2059757709503174,0.0,0.06458669900894165,0.06456927210092545,0.0031404560431838036,0.048623882182754465,0.9988176822662354,3.3668643482087646e-06,3.3668636660877382e-06,1.0000002025983508,0.4717664420604706,0.1004108414053917,0.4502781331539154,0,0.5346070528030396
GF6_WFV_E131.6_N24.9_20190302_L1A1119852281-1_7680_15360.png,1,classification,0.6706069707870483,0.6706069707870483,0.0,0.027275994420051575,0.027271924540400505,0.0004780234885402024,0.017525428447396584,0.9998462796211243,5.625654466712149e-07,5.625647645501886e-07,1.0000012125199964,0.47184479236602783,0.11582436412572861,0.4374852478504181,0,0.5951693058013916
GF6_WFV_E131.6_N24.9_20190302_L1A1119852281-2_12288_0.png,1,classification,1.1060738563537598,1.1060738563537598,0.0,0.052786584943532944,0.05277809873223305,0.0009180086781270802,0.01739094656547863,0.9998487234115601,1.0976596058753785e-06,1.0976604016832425e-06,0.9999992749962895,0.4685300588607788,0.10503058135509491,0.4904603958129883,0,0.561130940914154
